4100.5, 1.26025
4100.5, 1.26056
4100.5, 1.26084
4100.5, 1.26112
4100.5, 1.26141
4100.5, 1.26173
4100.5, 1.26204
4100.5, 1.26236
4100.5, 1.26266
4100.5, 1.26297
4100.5, 1.26328
4100.5, 1.26359
4100.5, 1.26391
4100.5, 1.26425
4100.5, 1.26457
4100.5, 1.26487
4100.5, 1.26519
4100.5, 1.2655
4100.5, 1.26581
4100.5, 1.26612
4100.5, 1.26642
4100.5, 1.26673
4100.5, 1.26705
4100.5, 1.26735
4100.5, 1.26768
4100.5, 1.26799
4100.5, 1.26829
4100.5, 1.26863
4100.5, 1.26892
4100.5, 1.26926
4100.5, 1.26956
4100.5, 1.26988
4100.5, 1.27019
4100.5, 1.2705
4100.5, 1.2708
4100.5, 1.27113
4100.49, 1.27144
4100.49, 1.27177
4100.48, 1.27206
4100.48, 1.27238
4100.47, 1.27268
4100.47, 1.27299
4100.46, 1.27331
4100.46, 1.27361
4100.45, 1.27394
4100.44, 1.27423
4100.44, 1.27456
4100.43, 1.27486
4100.43, 1.27518
4100.42, 1.27549
4100.42, 1.2758
4100.41, 1.27614
4100.4, 1.27646
4100.4, 1.27676
4100.39, 1.27708
4100.39, 1.27738
4100.38, 1.27768
4100.38, 1.278
4100.37, 1.2783
4100.37, 1.27863
4100.36, 1.27893
4100.35, 1.27925
4100.35, 1.27956
4100.34, 1.27987
4100.34, 1.28017
4100.33, 1.28049
4100.33, 1.28081
4100.32, 1.28113
4100.31, 1.28145
4100.31, 1.28176
4100.3, 1.28207
4100.3, 1.28238
4100.29, 1.28272
4100.29, 1.28301
4100.28, 1.28333
4100.28, 1.28366
4100.27, 1.28398
4100.26, 1.28428
4100.26, 1.28459
4100.25, 1.2849
4100.25, 1.28521
4100.24, 1.28551
4100.24, 1.28584
4100.23, 1.28615
4100.22, 1.28647
4100.22, 1.28682
4100.21, 1.28713
4100.21, 1.28746
4100.2, 1.28776
4100.2, 1.2881
4100.19, 1.28842
4100.19, 1.28872
4100.18, 1.2891
4100.17, 1.28947
4100.17, 1.28978
4100.16, 1.29011
4100.16, 1.2904
4100.15, 1.29073
4100.15, 1.29102
4100.14, 1.29134
4100.13, 1.29164
4100.13, 1.29195
4100.12, 1.29227
4100.12, 1.29258
4100.11, 1.29291
4100.11, 1.29323
4100.1, 1.29355
4100.1, 1.29386
4100.09, 1.29418
4100.08, 1.2945
4100.08, 1.29482
4100.07, 1.29517
4100.07, 1.29555
4100.06, 1.29585
4100.06, 1.29618
4100.05, 1.29649
4100.04, 1.2968
4100.04, 1.29712
4100.03, 1.29742
4100.03, 1.29775
4100.02, 1.29806
4100.02, 1.29836
4100.01, 1.29867
4100, 1.299
4100, 1.2993
4099.99, 1.29964
4099.99, 1.29994
4099.98, 1.30026
4099.98, 1.30062
4099.97, 1.30099
4099.97, 1.3013
4099.96, 1.30161
4099.95, 1.30193
4099.95, 1.30225
4099.94, 1.30255
4099.94, 1.30287
4099.94, 1.30318
4099.94, 1.3035
4099.94, 1.30383
4099.94, 1.30412
4099.94, 1.30444
4099.94, 1.30473
4099.94, 1.30506
4099.94, 1.30539
4099.94, 1.30572
4099.94, 1.30602
4099.94, 1.30634
4099.94, 1.30666
4099.94, 1.30698
4099.94, 1.30728
4099.94, 1.30761
4099.94, 1.30792
4099.94, 1.30824
4099.94, 1.30856
4099.94, 1.30892
4099.94, 1.30925
4099.94, 1.30954
4099.94, 1.30987
4099.94, 1.31018
4099.94, 1.31052
4099.94, 1.31088
4099.94, 1.31119
4099.94, 1.31153
4099.94, 1.31185
4099.94, 1.31215
4099.94, 1.31245
4099.94, 1.31278
4099.94, 1.31309
4099.94, 1.31342
4099.94, 1.31371
4099.94, 1.31404
4099.94, 1.31437
4099.94, 1.31467
4099.94, 1.31498
4099.94, 1.3153
4099.94, 1.3156
4099.94, 1.31594
4099.94, 1.31624
4099.94, 1.31656
4099.94, 1.31688
4099.94, 1.31718
4099.94, 1.31752
4099.94, 1.31782
4099.94, 1.31814
4099.94, 1.31843
4099.94, 1.31875
4099.94, 1.31906
4099.94, 1.31937
4099.94, 1.31968
4099.94, 1.32001
4099.94, 1.32032
4099.94, 1.32064
4099.94, 1.32095
4099.94, 1.32127
4099.94, 1.32157
4099.94, 1.32188
4099.94, 1.3222
4099.94, 1.32251
4099.94, 1.32284
4099.94, 1.32317
4099.94, 1.3235
4099.94, 1.32382
4099.94, 1.32414
4099.94, 1.32446
4099.94, 1.32477
4099.94, 1.32508
4099.94, 1.3254
4099.94, 1.32569
4099.94, 1.32601
4099.94, 1.32632
4099.94, 1.32669
4099.94, 1.327
4099.94, 1.3273
4099.94, 1.32763
4099.94, 1.32792
4099.94, 1.32825
4099.94, 1.32855
4099.94, 1.32886
4099.94, 1.32917
4099.94, 1.32948
4099.94, 1.32979
4099.94, 1.33011
4099.94, 1.33042
4099.94, 1.33074
4099.94, 1.33105
4099.94, 1.33142
4099.94, 1.33174
4099.94, 1.33204
4099.94, 1.33235
4099.94, 1.33265
4099.94, 1.33297
4099.94, 1.33328
4099.94, 1.33361
4099.94, 1.33392
4099.94, 1.33423
4099.94, 1.33455
4099.94, 1.33488
4099.94, 1.33517
4099.94, 1.33549
4099.94, 1.33579
4099.94, 1.33611
4099.94, 1.33643
4099.94, 1.33676
4099.94, 1.33709
4099.94, 1.33739
4099.94, 1.33772
4099.94, 1.33804
4099.94, 1.33835
4099.94, 1.33866
4099.94, 1.33897
4099.94, 1.3393
4099.94, 1.33964
4099.94, 1.33994
4099.94, 1.34027
4099.94, 1.34056
4099.94, 1.34088
4099.94, 1.34121
4099.94, 1.34151
4099.94, 1.34184
4099.94, 1.34215
4099.94, 1.34247
4099.94, 1.34278
4099.94, 1.34309
4099.94, 1.3434
4099.94, 1.34372
4099.94, 1.34402
4099.94, 1.34434
4099.94, 1.34464
4099.94, 1.34496
4099.94, 1.34533
4099.94, 1.34567
4099.94, 1.34598
4099.94, 1.34629
4099.94, 1.34662
4099.94, 1.34695
4099.94, 1.34726
4099.94, 1.34757
4099.94, 1.34788
4099.94, 1.34819
4099.94, 1.34853
4099.94, 1.34883
4099.94, 1.34915
4099.94, 1.34947
4099.94, 1.34978
4099.94, 1.35009
4099.94, 1.35042
4099.94, 1.35073
4099.94, 1.35106
4099.94, 1.35137
4099.94, 1.35168
4099.94, 1.35199
4099.94, 1.35232
4099.94, 1.35264
4099.94, 1.35291
4099.94, 1.35322
4099.94, 1.35349
4099.94, 1.35379
4099.94, 1.35408
4099.94, 1.35437
4099.94, 1.35465
4099.94, 1.35492
4099.94, 1.35523
4099.94, 1.35551
4099.94, 1.3558
4099.94, 1.35609
4099.94, 1.35638
4099.94, 1.35669
4099.94, 1.35701
4099.94, 1.35732
4099.94, 1.35762
4099.94, 1.35798
4099.94, 1.35831
4099.94, 1.35861
4099.94, 1.35893
4099.94, 1.35924
4099.94, 1.35956
4099.94, 1.35988
4099.94, 1.36018
4099.94, 1.36052
4099.94, 1.36081
4099.94, 1.36114
4099.94, 1.36145
4099.94, 1.36177
4099.94, 1.36208
4099.94, 1.36238
4099.94, 1.36271
4099.94, 1.36303
4099.94, 1.36334
4099.94, 1.36367
4099.94, 1.36396
4099.94, 1.3643
4099.94, 1.3646
4099.94, 1.36491
4099.94, 1.36522
4099.94, 1.36552
4099.94, 1.36585
4099.94, 1.36616
4099.94, 1.36646
4099.94, 1.36677
4099.94, 1.36709
4099.94, 1.3674
4099.94, 1.36771
4099.94, 1.36804
4099.94, 1.36836
4099.94, 1.36865
4099.94, 1.36897
4099.94, 1.36928
4099.94, 1.36959
4099.94, 1.3699
4099.94, 1.3702
4099.94, 1.37052
4099.94, 1.37082
4099.94, 1.37113
4099.94, 1.37143
4099.94, 1.37173
4099.94, 1.37203
4099.94, 1.37235
4099.94, 1.37264
4099.94, 1.37296
4099.94, 1.37327
4099.94, 1.37357
4099.94, 1.37389
4099.94, 1.37419
4099.94, 1.3745
4099.94, 1.37479
4099.94, 1.37511
4099.94, 1.37542
4099.94, 1.37572
4099.94, 1.37604
4099.94, 1.37635
4099.94, 1.37665
4099.94, 1.37701
4099.94, 1.37729
4099.94, 1.37761
4099.94, 1.37791
4099.94, 1.37823
4099.94, 1.37854
4099.94, 1.37882
4099.94, 1.37914
4099.94, 1.37942
4099.94, 1.37974
4099.94, 1.38003
4099.94, 1.38035
4099.94, 1.38066
4099.94, 1.38096
4099.94, 1.38127
4099.94, 1.38158
4099.94, 1.38189
4099.94, 1.38221
4099.94, 1.38249
4099.94, 1.38281
4099.94, 1.38311
4099.94, 1.38341
4099.94, 1.38373
4099.94, 1.38401
4099.94, 1.38433
4099.94, 1.38461
4099.94, 1.38493
4099.94, 1.38523
4099.94, 1.38555
4099.94, 1.38585
4099.94, 1.38615
4099.94, 1.38651
4099.94, 1.38682
4099.94, 1.38711
4099.94, 1.38744
4099.94, 1.38773
4099.94, 1.38804
4099.94, 1.38835
4099.94, 1.38864
4099.94, 1.38897
4099.94, 1.38926
4099.94, 1.38958
4099.94, 1.38988
4099.94, 1.39025
4099.94, 1.3906
4099.94, 1.39091
4099.94, 1.39121
4099.94, 1.39152
4099.94, 1.39183
4099.94, 1.39214
4099.94, 1.39244
4099.94, 1.39274
4099.94, 1.39307
4099.94, 1.39336
4099.94, 1.39377
4099.94, 1.39409
4099.94, 1.39439
4099.94, 1.3947
4099.94, 1.39499
4099.94, 1.39531
4099.94, 1.39561
4099.94, 1.39591
4099.94, 1.39623
4099.94, 1.39653
4099.94, 1.39685
4099.94, 1.39715
4099.94, 1.39746
4099.94, 1.39777
4099.94, 1.39808
4099.94, 1.39838
4099.94, 1.3987
4099.94, 1.39899
4099.94, 1.39931
4099.94, 1.3996
4099.94, 1.39992
4099.94, 1.40022
4099.94, 1.40054
4099.94, 1.40084
4099.94, 1.40115
4099.94, 1.40145
4099.94, 1.40176
4099.94, 1.40206
4099.94, 1.40236
4099.94, 1.40269
4099.94, 1.40299
4099.95, 1.4033
4099.96, 1.40361
4099.96, 1.40392
4099.97, 1.40419
4099.97, 1.40448
4099.98, 1.40476
4099.99, 1.40504
4099.99, 1.40534
4100, 1.40562
4100.01, 1.4059
4100.01, 1.40619
4100.02, 1.40651
4100.02, 1.40681
4100.03, 1.40712
4100.04, 1.40742
4100.04, 1.40775
4100.05, 1.40807
4100.06, 1.40837
4100.06, 1.40867
4100.07, 1.40901
4100.07, 1.40931
4100.08, 1.40962
4100.09, 1.40996
4100.09, 1.41027
4100.1, 1.41058
4100.11, 1.41087
4100.11, 1.41119
4100.12, 1.41149
4100.12, 1.41182
4100.13, 1.41212
4100.14, 1.41242
4100.14, 1.41274
4100.15, 1.41305
4100.16, 1.41336
4100.16, 1.41367
4100.17, 1.41396
4100.17, 1.41428
4100.18, 1.41461
4100.19, 1.41492
4100.19, 1.41523
4100.2, 1.41554
4100.21, 1.41585
4100.21, 1.41614
4100.22, 1.41647
4100.22, 1.41677
4100.23, 1.41708
4100.24, 1.41738
4100.24, 1.41767
4100.25, 1.41797
4100.26, 1.41827
4100.26, 1.41858
4100.27, 1.41889
4100.27, 1.41919
4100.28, 1.41951
4100.29, 1.4198
4100.29, 1.4201
4100.3, 1.42042
4100.31, 1.42071
4100.31, 1.42103
4100.32, 1.42131
4100.32, 1.42164
4100.33, 1.42193
4100.34, 1.42224
4100.34, 1.42256
4100.35, 1.42288
4100.36, 1.42318
4100.36, 1.42349
4100.37, 1.42384
4100.37, 1.42415
4100.38, 1.42443
4100.39, 1.42471
4100.39, 1.425
4100.4, 1.42528
4100.41, 1.42556
4100.41, 1.42584
4100.42, 1.42613
4100.42, 1.42641
4100.43, 1.42675
4100.44, 1.42705
4100.44, 1.42735
4100.45, 1.42765
4100.46, 1.42796
4100.46, 1.42826
4100.47, 1.42856
4100.47, 1.42887
4100.48, 1.42917
4100.49, 1.42947
4100.49, 1.42978
4100.5, 1.43009
4100.51, 1.43038
4100.51, 1.4307
4100.52, 1.43098
4100.52, 1.43129
4100.53, 1.43162
4100.54, 1.43195
4100.54, 1.43225
4100.55, 1.43256
4100.56, 1.43287
4100.56, 1.43319
4100.56, 1.43352
4100.56, 1.43382
4100.56, 1.43413
4100.56, 1.43444
4100.56, 1.43477
4100.56, 1.43507
4100.56, 1.43539
4100.56, 1.43568
4100.56, 1.436
4100.56, 1.43632
4100.56, 1.43663
4100.56, 1.43693
4100.56, 1.43725
4100.56, 1.43756
4100.56, 1.43788
4100.56, 1.43819
4100.56, 1.4385
4100.56, 1.43881
4100.56, 1.43913
4100.56, 1.43945
4100.56, 1.43974
4100.56, 1.44008
4100.56, 1.44037
4100.56, 1.44071
4100.56, 1.44102
4100.56, 1.44133
4100.56, 1.44165
4100.56, 1.44196
4100.56, 1.44227
4100.56, 1.44264
4100.56, 1.44295
4100.56, 1.44326
4100.56, 1.44357
4100.56, 1.44388
4100.56, 1.4442
4100.56, 1.44449
4100.56, 1.44482
4100.56, 1.44513
4100.56, 1.44545
4100.56, 1.44577
4100.56, 1.44608
4100.56, 1.44639
4100.56, 1.4467
4100.56, 1.44701
4100.56, 1.44733
4100.56, 1.44763
4100.56, 1.44798
4100.56, 1.44829
4100.56, 1.44861
4100.56, 1.44894
4100.56, 1.44925
4100.56, 1.44957
4100.56, 1.44987
4100.56, 1.4502
4100.56, 1.45051
4100.56, 1.45085
4100.56, 1.45115
4100.56, 1.45147
4100.56, 1.45178
4100.56, 1.45214
4100.56, 1.45245
4100.56, 1.45277
4100.56, 1.4531
4100.56, 1.45339
4100.56, 1.45373
4100.56, 1.454
4100.56, 1.45429
4100.56, 1.45456
4100.56, 1.45485
4100.56, 1.45515
4100.56, 1.45542
4100.56, 1.4557
4100.56, 1.45602
4100.56, 1.45633
4100.56, 1.45665
4100.56, 1.45695
4100.56, 1.45731
4100.56, 1.45763
4100.56, 1.45795
4100.56, 1.4583
4100.56, 1.4586
4100.56, 1.45891
4100.56, 1.45921
4100.56, 1.45953
4100.56, 1.45985
4100.56, 1.46017
4100.56, 1.46047
4100.56, 1.46078
4100.56, 1.46111
4100.56, 1.46143
4100.56, 1.46173
4100.56, 1.46204
4100.56, 1.46235
4100.56, 1.46267
4100.56, 1.46299
4100.56, 1.46328
4100.56, 1.46362
4100.56, 1.46391
4100.56, 1.46425
4100.56, 1.4646
4100.56, 1.46491
4100.56, 1.46522
4100.56, 1.46553
4100.56, 1.46583
4100.56, 1.46615
4100.56, 1.46646
4100.56, 1.46678
4100.56, 1.4671
4100.56, 1.4674
4100.56, 1.46772
4100.56, 1.46801
4100.56, 1.46833
4100.56, 1.46863
4100.56, 1.46895
4100.56, 1.46927
4100.56, 1.46958
4100.56, 1.46989
4100.56, 1.47019
4100.56, 1.47049
4100.56, 1.47078
4100.56, 1.47106
4100.56, 1.47134
4100.56, 1.47163
4100.56, 1.47192
4100.56, 1.4722
4100.56, 1.47251
4100.56, 1.47283
4100.56, 1.47313
4100.56, 1.47345
4100.56, 1.47375
4100.56, 1.47407
4100.56, 1.47438
4100.56, 1.47469
4100.56, 1.47501
4100.56, 1.47532
4100.56, 1.47564
4100.56, 1.47596
4100.56, 1.47627
4100.56, 1.47658
4100.56, 1.47689
4100.56, 1.47718
4100.56, 1.47748
4100.56, 1.47775
4100.56, 1.47805
4100.56, 1.47831
4100.56, 1.4786
4100.56, 1.47888
4100.56, 1.47916
4100.56, 1.47946
4100.56, 1.47974
4100.56, 1.48002
4100.56, 1.48032
4100.56, 1.48064
4100.56, 1.48096
4100.56, 1.48127
4100.56, 1.48158
4100.56, 1.48189
4100.56, 1.48221
4100.56, 1.48253
4100.56, 1.48284
4100.56, 1.48317
4100.56, 1.48347
4100.56, 1.48378
4100.56, 1.48409
4100.56, 1.4844
4100.56, 1.48472
4100.56, 1.48501
4100.56, 1.48535
4100.56, 1.48567
4100.56, 1.48598
4100.56, 1.4863
4100.56, 1.4866
4100.56, 1.48691
4100.56, 1.48724
4100.56, 1.48754
4100.56, 1.48784
4100.56, 1.48811
4100.56, 1.48843
4100.56, 1.48873
4100.56, 1.48904
4100.56, 1.48943
4100.56, 1.48976
4100.56, 1.49008
4100.56, 1.49038
4100.56, 1.49068
4100.56, 1.49098
4100.56, 1.49128
4100.56, 1.49159
4100.56, 1.49191
4100.56, 1.49221
4100.56, 1.49256
4100.56, 1.49285
4100.56, 1.49317
4100.56, 1.49347
4100.56, 1.49377
4100.56, 1.49408
4100.56, 1.49437
4100.56, 1.4947
4100.56, 1.49501
4100.56, 1.49534
4100.56, 1.49564
4100.56, 1.49594
4100.56, 1.49624
4100.56, 1.49656
4100.56, 1.49685
4100.56, 1.49717
4100.56, 1.49746
4100.56, 1.49777
4100.56, 1.49807
4100.56, 1.49838
4100.56, 1.4987
4100.56, 1.499
4100.56, 1.49932
4100.56, 1.49964
4100.56, 1.49994
4100.56, 1.50025
4100.56, 1.50058
4100.56, 1.50088
4100.56, 1.50121
4100.56, 1.5015
4100.56, 1.50184
4100.56, 1.50213
4100.56, 1.50246
4100.56, 1.50277
4100.56, 1.50307
4100.56, 1.50339
4100.56, 1.50368
4100.56, 1.50401
4100.56, 1.5044
4100.56, 1.50472
4100.56, 1.50503
4100.56, 1.50535
4100.56, 1.50566
4100.56, 1.50598
4100.56, 1.50632
4100.56, 1.50665
4100.56, 1.50694
4100.56, 1.50728
4100.56, 1.50758
4100.56, 1.50789
4100.56, 1.50821
4100.56, 1.5085
4100.56, 1.50882
4100.56, 1.50913
4100.56, 1.50944
4100.56, 1.50981
4100.56, 1.51012
4100.56, 1.51043
4100.56, 1.51075
4100.56, 1.51104
4100.56, 1.51137
4100.56, 1.51171
4100.56, 1.51203
4100.56, 1.51233
4100.56, 1.51265
4100.56, 1.51296
4100.56, 1.51326
4100.56, 1.51358
4100.56, 1.51389
4100.56, 1.51421
4100.56, 1.51452
4100.56, 1.51483
4100.56, 1.51514
4100.56, 1.51548
4100.56, 1.51577
4100.56, 1.51609
4100.56, 1.5164
4100.56, 1.51672
4100.56, 1.51705
4100.56, 1.51739
4100.56, 1.51775
4100.56, 1.51808
4100.56, 1.51839
4100.56, 1.5187
4100.56, 1.51901
4100.56, 1.51932
4100.56, 1.51966
4100.56, 1.51998
4100.56, 1.52032
4100.56, 1.52061
4100.56, 1.52095
4100.56, 1.52126
4100.56, 1.52157
4100.56, 1.52188
4100.56, 1.52218
4100.56, 1.52249
4100.56, 1.52281
4100.56, 1.52312
4100.56, 1.52347
4100.56, 1.52377
4100.56, 1.5241
4100.56, 1.52442
4100.56, 1.52471
4100.56, 1.52504
4100.56, 1.52533
4100.56, 1.52566
4100.56, 1.52597
4100.56, 1.52628
4100.56, 1.52658
4100.56, 1.52689
4100.56, 1.52723
4100.56, 1.5276
4100.56, 1.5279
4100.56, 1.52821
4100.56, 1.52852
4100.56, 1.52889
4100.56, 1.52921
4100.56, 1.52952
4100.56, 1.52984
4100.56, 1.53014
4100.56, 1.53046
4100.56, 1.5308
4100.56, 1.53112
4100.56, 1.53142
4100.56, 1.53175
4100.56, 1.53206
4100.56, 1.53238
4100.56, 1.53268
4100.56, 1.53299
4100.56, 1.53333
4100.56, 1.53362
4100.56, 1.53394
4100.56, 1.53424
4100.56, 1.53457
4100.56, 1.53489
4100.56, 1.53519
4100.55, 1.53551
4100.55, 1.53582
4100.55, 1.53614
4100.55, 1.53647
4100.55, 1.53677
4100.55, 1.5371
4100.55, 1.5374
4100.55, 1.53776
4100.54, 1.53807
4100.54, 1.53838
4100.54, 1.53872
4100.54, 1.53902
4100.54, 1.53934
4100.54, 1.53963
4100.54, 1.53997
4100.54, 1.54029
4100.53, 1.5406
4100.53, 1.54091
4100.53, 1.54122
4100.53, 1.54156
4100.53, 1.54189
4100.53, 1.54219
4100.53, 1.5425
4100.53, 1.54281
4100.52, 1.54312
4100.52, 1.54346
4100.52, 1.54376
4100.52, 1.54408
4100.52, 1.54439
4100.52, 1.54472
4100.52, 1.54502
4100.52, 1.54533
4100.51, 1.54564
4100.51, 1.54595
4100.51, 1.54627
4100.51, 1.54659
4100.51, 1.5469
4100.51, 1.54721
4100.51, 1.54753
4100.51, 1.54785
4100.5, 1.54817
4100.5, 1.54848
4100.5, 1.54879
4100.5, 1.5491
4100.5, 1.54942
4100.5, 1.54973
4100.5, 1.55004
4100.5, 1.55035
4100.49, 1.55066
4100.49, 1.55098
4100.49, 1.55131
4100.49, 1.55161
4100.49, 1.55196
4100.49, 1.55227
4100.49, 1.55258
4100.49, 1.5529
4100.48, 1.5532
4100.48, 1.55354
4100.48, 1.55383
4100.48, 1.55415
4100.48, 1.55447
4100.48, 1.55478
4100.48, 1.5551
4100.48, 1.55542
4100.47, 1.55573
4100.47, 1.55606
4100.47, 1.55636
4100.47, 1.5567
4100.47, 1.55702
4100.47, 1.55735
4100.47, 1.55768
4100.47, 1.55798
4100.46, 1.5583
4100.46, 1.5586
4100.46, 1.55892
4100.46, 1.55923
4100.46, 1.55953
4100.46, 1.55985
4100.46, 1.56016
4100.46, 1.56048
4100.45, 1.56081
4100.45, 1.56111
4100.45, 1.56143
4100.45, 1.56174
4100.45, 1.5621
4100.45, 1.56242
4100.45, 1.56273
4100.45, 1.56309
4100.44, 1.56339
4100.44, 1.56371
4100.44, 1.56403
4100.44, 1.56434
4100.44, 1.56465
4100.44, 1.56496
4100.44, 1.56528
4100.44, 1.5656
4100.44, 1.56591
4100.44, 1.56623
4100.44, 1.56654
4100.44, 1.56685
4100.44, 1.56717
4100.44, 1.56747
4100.44, 1.56779
4100.44, 1.56809
4100.44, 1.56843
4100.44, 1.56874
4100.44, 1.56906
4100.44, 1.56937
4100.44, 1.5697
4100.44, 1.57001
4100.44, 1.57034
4100.44, 1.57065
4100.44, 1.57097
4100.44, 1.57129
4100.44, 1.5716
4100.44, 1.57192
4100.44, 1.57224
4100.44, 1.57256
4100.44, 1.57288
4100.44, 1.5732
4100.44, 1.57352
4100.44, 1.57383
4100.44, 1.57414
4100.44, 1.57447
4100.44, 1.57478
4100.44, 1.57511
4100.44, 1.5754
4100.44, 1.57574
4100.44, 1.57607
4100.44, 1.57637
4100.44, 1.57671
4100.44, 1.57702
4100.44, 1.57736
4100.44, 1.57765
4100.44, 1.57798
4100.44, 1.57831
4100.44, 1.57861
4100.44, 1.57894
4100.44, 1.57925
4100.44, 1.57957
4100.44, 1.57989
4100.44, 1.58019
4100.44, 1.58052
4100.44, 1.58083
4100.44, 1.58116
4100.44, 1.58149
4100.44, 1.58178
4100.44, 1.58211
4100.44, 1.58241
4100.44, 1.58274
4100.44, 1.58306
4100.44, 1.58337
4100.44, 1.58369
4100.44, 1.584
4100.44, 1.58431
4100.44, 1.58464
4100.44, 1.58494
4100.44, 1.58526
4100.44, 1.58556
4100.44, 1.58589
4100.44, 1.58622
4100.44, 1.58652
4100.44, 1.58686
4100.44, 1.58716
4100.44, 1.58747
4100.44, 1.58778
4100.44, 1.58809
4100.44, 1.5884
4100.44, 1.58872
4100.44, 1.58903
4100.44, 1.58935
4100.44, 1.58965
4100.44, 1.58998
4100.44, 1.59029
4100.44, 1.5906
4100.44, 1.59098
4100.44, 1.59135
4100.44, 1.59168
4100.44, 1.59199
4100.44, 1.5923
4100.44, 1.59261
4100.44, 1.59292
4100.44, 1.59324
4100.44, 1.59357
4100.44, 1.59386
4100.44, 1.5942
4100.44, 1.5945
4100.44, 1.59482
4100.44, 1.59512
4100.44, 1.59543
4100.44, 1.59575
4100.44, 1.59604
4100.44, 1.59637
4100.44, 1.59674
4100.44, 1.59706
4100.44, 1.59737
4100.44, 1.59769
4100.44, 1.59801
4100.44, 1.59833
4100.44, 1.59862
4100.44, 1.59897
4100.44, 1.59926
4100.44, 1.59958
4100.44, 1.59989
4100.44, 1.60022
4100.44, 1.60055
4100.44, 1.60084
4100.43, 1.60117
4100.43, 1.60148
4100.43, 1.60179
4100.43, 1.6021
4100.43, 1.60241
4100.43, 1.60272
4100.43, 1.60302
4100.43, 1.60334
4100.42, 1.60363
4100.42, 1.60392
4100.42, 1.60421
4100.42, 1.60456
4100.42, 1.60484
4100.42, 1.60511
4100.42, 1.60544
4100.42, 1.60577
4100.42, 1.60608
4100.41, 1.6064
4100.41, 1.6067
4100.41, 1.60702
4100.41, 1.60732
4100.41, 1.60763
4100.41, 1.60793
4100.41, 1.60826
4100.41, 1.60856
4100.4, 1.60888
4100.4, 1.60919
4100.4, 1.60949
4100.4, 1.60981
4100.4, 1.61011
4100.4, 1.61043
4100.4, 1.61075
4100.4, 1.61107
4100.39, 1.61139
4100.39, 1.6117
4100.39, 1.612
4100.39, 1.61232
4100.39, 1.61261
4100.39, 1.61294
4100.39, 1.61323
4100.39, 1.61356
4100.38, 1.61387
4100.38, 1.61418
4100.38, 1.61449
4100.38, 1.61478
4100.38, 1.61507
4100.38, 1.61535
4100.38, 1.61564
4100.38, 1.61592
4100.37, 1.6162
4100.37, 1.61649
4100.37, 1.61681
4100.37, 1.61711
4100.37, 1.61744
4100.37, 1.61773
4100.37, 1.61806
4100.37, 1.61835
4100.36, 1.61867
4100.36, 1.61901
4100.36, 1.6193
4100.36, 1.61961
4100.36, 1.61988
4100.36, 1.62017
4100.36, 1.62044
4100.36, 1.62073
4100.35, 1.62101
4100.35, 1.62129
4100.35, 1.62158
4100.35, 1.62189
4100.35, 1.6222
4100.35, 1.62251
4100.35, 1.62284
4100.35, 1.62317
4100.34, 1.62347
4100.34, 1.62378
4100.34, 1.62409
4100.34, 1.6244
4100.34, 1.62474
4100.34, 1.62503
4100.34, 1.62537
4100.34, 1.62566
4100.33, 1.62601
4100.33, 1.62632
4100.33, 1.62663
4100.33, 1.62694
4100.33, 1.62725
4100.33, 1.62757
4100.33, 1.6279
4100.33, 1.6282
4100.32, 1.62856
4100.32, 1.62887
4100.32, 1.62918
4100.32, 1.6295
4100.32, 1.6298
4100.32, 1.63013
4100.32, 1.63042
4100.32, 1.63075
4100.31, 1.63106
4100.31, 1.63139
4100.31, 1.63169
4100.31, 1.632
4100.31, 1.63232
4100.31, 1.63264
4100.31, 1.63295
4100.31, 1.6333
4100.31, 1.63361
4100.31, 1.63393
4100.31, 1.63425
4100.31, 1.63455
4100.31, 1.63487
4100.31, 1.63517
4100.31, 1.63547
4100.31, 1.63579
4100.31, 1.63613
4100.31, 1.63643
4100.31, 1.63674
4100.31, 1.63706
4100.31, 1.63738
4100.31, 1.6377
4100.31, 1.638
4100.31, 1.63831
4100.31, 1.63862
4100.31, 1.63894
4100.31, 1.63924
4100.31, 1.63956
4100.31, 1.63985
4100.31, 1.64017
4100.31, 1.64049
4100.31, 1.64079
4100.31, 1.64109
4100.31, 1.64141
4100.31, 1.64172
4100.31, 1.64204
4100.31, 1.64234
4100.31, 1.64266
4100.31, 1.64297
4100.31, 1.64327
4100.31, 1.6436
4100.31, 1.64389
4100.31, 1.64421
4100.31, 1.6445
4100.31, 1.64482
4100.31, 1.64513
4100.31, 1.64545
4100.31, 1.64576
4100.31, 1.64607
4100.31, 1.64639
4100.31, 1.64671
4100.31, 1.64701
4100.31, 1.64732
4100.31, 1.64762
4100.31, 1.64793
4100.31, 1.64825
4100.31, 1.64855
4100.31, 1.64888
4100.31, 1.64918
4100.31, 1.6495
4100.31, 1.64982
4100.31, 1.65013
4100.31, 1.65044
4100.31, 1.65075
4100.31, 1.65107
4100.31, 1.65138
4100.31, 1.65169
4100.31, 1.65199
4100.31, 1.65232
4100.31, 1.65264
4100.31, 1.65293
4100.31, 1.65322
4100.31, 1.65351
4100.31, 1.65379
4100.31, 1.65407
4100.31, 1.65434
4100.31, 1.65465
4100.31, 1.65493
4100.31, 1.65525
4100.31, 1.65555
4100.31, 1.65586
4100.31, 1.65619
4100.31, 1.65649
4100.31, 1.6568
4100.31, 1.6571
4100.31, 1.65744
4100.31, 1.65775
4100.31, 1.65808
4100.31, 1.6584
